1553592424.225704,"{""midPrice"": 15509.58527, ""askAvgPrice"": 15591.986646784326, ""askSlippage"": 0.00531293231571528, ""bidAvgPrice"": 15427.200583990547, ""bidSlippage"": 0.005311856157031336}","{""midPrice"": 15510.815, ""askAvgPrice"": 15571.045323923501, ""askSlippage"": 0.0038831179356790813, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032264178488365935}","{""midPrice"": 15390.23, ""askAvgPrice"": 15438.052452999993, ""askSlippage"": 0.0031073254265852057, ""bidAvgPrice"": 15337.948398679, ""bidSlippage"": 0.0033970643272387413}","{""midPrice"": 3928.1899999999996, ""askAvgPrice"": 3928.2, ""askSlippage"": 2.5457017100993795e-06, ""bidAvgPrice"": 3928.1056130000006, ""bidSlippage"": 2.148241301946907e-05}"
1553592442.614107,"{""midPrice"": 15509.57035, ""askAvgPrice"": 15591.971995716127, ""askSlippage"": 0.00531295476641791, ""bidAvgPrice"": 15427.260682131724, ""bidSlippage"": 0.005307024373391256}","{""midPrice"": 15510.795, ""askAvgPrice"": 15570.9789833693, ""askSlippage"": 0.00388013531023379, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003225132584500079}","{""midPrice"": 15390.23, ""askAvgPrice"": 15438.244605, ""askSlippage"": 0.0031198107500667316, ""bidAvgPrice"": 15337.948398679, ""bidSlippage"": 0.0033970643272387413}","{""midPrice"": 3927.995, ""askAvgPrice"": 3928.022039999999, ""askSlippage"": 6.883919149380802e-06, ""bidAvgPrice"": 3927.99, ""bidSlippage"": 1.2729140439482478e-06}"
1553592461.313904,"{""midPrice"": 15509.575455, ""askAvgPrice"": 15591.963068152329, ""askSlippage"": 0.0053120482498938415, ""bidAvgPrice"": 15427.300883990389, ""bidSlippage"": 0.005304759711078244}","{""midPrice"": 15510.775000000001, ""askAvgPrice"": 15570.9774372461, ""askSlippage"": 0.003881330059013699, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032238473168493265}","{""midPrice"": 15390.23, ""askAvgPrice"": 15438.230801999995, ""askSlippage"": 0.0031189138823783935, ""bidAvgPrice"": 15337.948398679, ""bidSlippage"": 0.0033970643272387413}","{""midPrice"": 3928.1949999999997, ""askAvgPrice"": 3928.1999999999994, ""askSlippage"": 1.2728492346791853e-06, ""bidAvgPrice"": 3928.106076000001, ""bidSlippage"": 2.2637369071265567e-05}"
1553592479.2574809,"{""midPrice"": 15509.605459999999, ""askAvgPrice"": 15591.963826843516, ""askSlippage"": 0.005310152283107605, ""bidAvgPrice"": 15427.360989334431, ""bidSlippage"": 0.00530280869346933}","{""midPrice"": 15510.755000000001, ""askAvgPrice"": 15571.0411456327, ""askSlippage"": 0.0038867318600996903, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003222562045883781}","{""midPrice"": 15390.23, ""askAvgPrice"": 15438.216605000001, ""askSlippage"": 0.003117991414033572, ""bidAvgPrice"": 15337.948398679, ""bidSlippage"": 0.0033970643272387413}","{""midPrice"": 3928.69, ""askAvgPrice"": 3929.281378, ""askSlippage"": 0.00015052803860826636, ""bidAvgPrice"": 3928.5204150000027, ""bidSlippage"": 4.3165788086496626e-05}"
1553592497.539395,"{""midPrice"": 15509.625525, ""askAvgPrice"": 15591.961991615866, ""askSlippage"": 0.005308733372262786, ""bidAvgPrice"": 15427.416282888375, ""bidSlippage"": 0.005300530433769102}","{""midPrice"": 15510.715, ""askAvgPrice"": 15570.9727988765, ""askSlippage"": 0.003884914323839972, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032199914940092}","{""midPrice"": 15393.125, ""askAvgPrice"": 15438.199604999994, ""askSlippage"": 0.0029282296479755665, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0036059720375812843}","{""midPrice"": 3929.1850000000004, ""askAvgPrice"": 3929.5911830000005, ""askSlippage"": 0.00010337589092901389, ""bidAvgPrice"": 3928.8097259999995, ""bidSlippage"": 9.550937408164817e-05}"
1553592515.367697,"{""midPrice"": 15509.64057, ""askAvgPrice"": 15591.951843346, ""askSlippage"": 0.0053071038606280485, ""bidAvgPrice"": 15427.47254778528, ""bidSlippage"": 0.00529786759685813}","{""midPrice"": 15510.695, ""askAvgPrice"": 15570.971252753301, ""askSlippage"": 0.003886109084944467, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032187062131001642}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15436.192839000003, ""askSlippage"": 0.0026265577102260185, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3930.0600000000004, ""askAvgPrice"": 3930.4090800000004, ""askSlippage"": 8.882307140356538e-05, ""bidAvgPrice"": 3930.000011999997, ""bidSlippage"": 1.5263889101890804e-05}"
1553592532.857976,"{""midPrice"": 15509.65569, ""askAvgPrice"": 15591.953933352483, ""askSlippage"": 0.005306258565465516, ""bidAvgPrice"": 15425.614017384989, ""bidSlippage"": 0.005418667847616798}","{""midPrice"": 15510.675, ""askAvgPrice"": 15570.969706630098, ""askSlippage"": 0.0038873038491296086, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032174209288764466}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15439.540694000003, ""askSlippage"": 0.0028440108328562363, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3930.53, ""askAvgPrice"": 3931.094917, ""askSlippage"": 0.00014372540090001884, ""bidAvgPrice"": 3930.2784510000006, ""bidSlippage"": 6.399874826035212e-05}"
1553592551.276973,"{""midPrice"": 15509.675765, ""askAvgPrice"": 15591.951135182697, ""askSlippage"": 0.00530477692953224, ""bidAvgPrice"": 15427.576852662496, ""bidSlippage"": 0.005293399654606068}","{""midPrice"": 15510.655, ""askAvgPrice"": 15570.968160506902, ""askSlippage"": 0.0038884986163962854, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003216135641338269}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15439.642689999993, ""askSlippage"": 0.0028506357759001677, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3930.8050000000003, ""askAvgPrice"": 3931.541381, ""askSlippage"": 0.00018733592737363303, ""bidAvgPrice"": 3930.6716840000004, ""bidSlippage"": 3.3915699201525484e-05}"
1553592570.371209,"{""midPrice"": 15509.690895, ""askAvgPrice"": 15591.931317436407, ""askSlippage"": 0.0053025184701083194, ""bidAvgPrice"": 15427.63314913334, ""bidSlippage"": 0.0052907402489312805}","{""midPrice"": 15510.655, ""askAvgPrice"": 15570.968160506902, ""askSlippage"": 0.0038884986163962854, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003216135641338269}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15439.674693999998, ""askSlippage"": 0.002852714530725997, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3931.1549999999997, ""askAvgPrice"": 3931.6958750000003, ""askSlippage"": 0.00013758679065078994, ""bidAvgPrice"": 3931.112741, ""bidSlippage"": 1.074976692594376e-05}"
1553592588.3702028,"{""midPrice"": 15509.705999999998, ""askAvgPrice"": 15592.72543178395, ""askSlippage"": 0.005352740521577415, ""bidAvgPrice"": 15427.682097165296, ""bidSlippage"": 0.005288553041218336}","{""midPrice"": 15510.615000000002, ""askAvgPrice"": 15570.965068260499, ""askSlippage"": 0.0038908881601726897, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032135650563180906}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15436.491832, ""askSlippage"": 0.002645978193339671, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3931.145, ""askAvgPrice"": 3931.1632799999993, ""askSlippage"": 4.65004470684427e-06, ""bidAvgPrice"": 3931.120014999997, ""bidSlippage"": 6.355654651013509e-06}"
1553592606.62743,"{""midPrice"": 15509.736045000001, ""askAvgPrice"": 15591.924101906001, ""askSlippage"": 0.005299126733526505, ""bidAvgPrice"": 15427.762252972318, ""bidSlippage"": 0.005285311870546705}","{""midPrice"": 15510.595000000001, ""askAvgPrice"": 15570.9635221373, ""askSlippage"": 0.0038920829366828613, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032122797588359786}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15438.524043999994, ""askSlippage"": 0.002777976396740156, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3931.6099999999997, ""askAvgPrice"": 3931.97026, ""askSlippage"": 9.163167252101978e-05, ""bidAvgPrice"": 3931.20209, ""bidSlippage"": 0.00010375138937979145}"
1553592624.809124,"{""midPrice"": 15509.736135, ""askAvgPrice"": 15591.897249043483, ""askSlippage"": 0.005297389544756559, ""bidAvgPrice"": 15427.802439176792, ""bidSlippage"": 0.005282726611854582}","{""midPrice"": 15510.575, ""askAvgPrice"": 15570.9619760141, ""askSlippage"": 0.003893277716274124, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032109944580392957}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15437.728866000005, ""askSlippage"": 0.002726327224615188, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3931.975, ""askAvgPrice"": 3931.999873000001, ""askSlippage"": 6.325828623365837e-06, ""bidAvgPrice"": 3931.9600000000028, ""bidSlippage"": 3.814876746943696e-06}"
1553592642.381302,"{""midPrice"": 15509.75621, ""askAvgPrice"": 15591.883965943958, ""askSlippage"": 0.005295231906418119, ""bidAvgPrice"": 15427.857486976487, ""bidSlippage"": 0.005280464883819946}","{""midPrice"": 15510.57, ""askAvgPrice"": 15570.9827141085, ""askSlippage"": 0.0038949383619364397, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032106731323221505}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15436.526423999992, ""askSlippage"": 0.0026482250464490154, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.205, ""askAvgPrice"": 3932.375192, ""askSlippage"": 4.328156848387721e-05, ""bidAvgPrice"": 3932.2000000000007, ""bidSlippage"": 1.27155120321909e-06}"
1553592660.1276789,"{""midPrice"": 15509.77124, ""askAvgPrice"": 15591.875857349967, ""askSlippage"": 0.0052937349029504865, ""bidAvgPrice"": 15425.636423606233, ""bidSlippage"": 0.005424632967943599}","{""midPrice"": 15510.535, ""askAvgPrice"": 15578.993797780702, ""askSlippage"": 0.0044136967410022265, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032084238465018844}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15438.482693999995, ""askSlippage"": 0.002775290591464641, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.315, ""askAvgPrice"": 3932.627922999999, ""askSlippage"": 7.957729734231478e-05, ""bidAvgPrice"": 3932.224669000001, ""bidSlippage"": 2.2971455745257607e-05}"
1553592679.499776,"{""midPrice"": 15509.766319999999, ""askAvgPrice"": 15591.878040605183, ""askSlippage"": 0.005294194568186361, ""bidAvgPrice"": 15416.876007831941, ""bidSlippage"": 0.0059891496913319076}","{""midPrice"": 15510.53, ""askAvgPrice"": 15578.993644421102, ""askSlippage"": 0.0044140106380052835, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003208102519127509}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15436.325062000004, ""askSlippage"": 0.002635145986669807, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.315, ""askAvgPrice"": 3932.3605199999984, ""askSlippage"": 1.1575878330782885e-05, ""bidAvgPrice"": 3932.3100000000004, ""bidSlippage"": 1.2715156337828049e-06}"
1553592698.0725682,"{""midPrice"": 15509.7813, ""askAvgPrice"": 15591.863673510952, ""askSlippage"": 0.005292297287966985, ""bidAvgPrice"": 15428.014034443057, ""bidSlippage"": 0.005271980563448908}","{""midPrice"": 15510.51, ""askAvgPrice"": 15578.992098297902, ""askSlippage"": 0.00441520609560242, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032068172075581103}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15438.445994999998, ""askSlippage"": 0.002772906882448911, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.26, ""askAvgPrice"": 3932.5306239999995, ""askSlippage"": 6.88214919661867e-05, ""bidAvgPrice"": 3932.2273920000007, ""bidSlippage"": 8.292432341572287e-06}"
1553592716.241426,"{""midPrice"": 15509.791365000001, ""askAvgPrice"": 15591.857810422387, ""askSlippage"": 0.005291266883678425, ""bidAvgPrice"": 15428.063245196827, ""bidSlippage"": 0.0052694532040968856}","{""midPrice"": 15510.475, ""askAvgPrice"": 15578.989159411103, ""askSlippage"": 0.004417283120671911, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032045679043357644}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15436.294653999998, ""askSlippage"": 0.0026331708967826106, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.225, ""askAvgPrice"": 3932.2876229999983, ""askSlippage"": 1.592558920160414e-05, ""bidAvgPrice"": 3932.2109189999996, ""bidSlippage"": 3.5809242859841106e-06}"
1553592736.268238,"{""midPrice"": 15509.786435, ""askAvgPrice"": 15591.843470008278, ""askSlippage"": 0.005290661825175347, ""bidAvgPrice"": 15416.960125841426, ""bidSlippage"": 0.005985015302925056}","{""midPrice"": 15510.455, ""askAvgPrice"": 15578.987613287904, ""askSlippage"": 0.004418478586727614, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032032825836508794}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15436.525974000004, ""askSlippage"": 0.0026481958176134412, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.21, ""askAvgPrice"": 3932.230964, ""askSlippage"": 5.331353106763359e-06, ""bidAvgPrice"": 3932.0873980000033, ""bidSlippage"": 3.117890448289806e-05}"
1553592754.681361,"{""midPrice"": 15509.811495, ""askAvgPrice"": 15591.833850480109, ""askSlippage"": 0.00528841730323748, ""bidAvgPrice"": 15428.18101038459, ""bidSlippage"": 0.0052631513053350565}","{""midPrice"": 15510.435000000001, ""askAvgPrice"": 15578.986067164704, ""askSlippage"": 0.004419674055866407, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032019972596515345}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15436.180274999999, ""askSlippage"": 0.00262574164112106, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.1, ""askAvgPrice"": 3932.2, ""askSlippage"": 2.5431703161160613e-05, ""bidAvgPrice"": 3932.0, ""bidSlippage"": 2.5431703161160613e-05}"
1553592772.680105,"{""midPrice"": 15509.83653, ""askAvgPrice"": 15591.844052134284, ""askSlippage"": 0.0052874523838892795, ""bidAvgPrice"": 15425.9183530361, ""bidSlippage"": 0.0054106422592901104}","{""midPrice"": 15510.415, ""askAvgPrice"": 15578.9845210415, ""askSlippage"": 0.004420869528088067, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032007119323372857}","{""midPrice"": 15392.96, ""askAvgPrice"": 15433.862634000005, ""askSlippage"": 0.002657229928487048, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.07, ""askAvgPrice"": 3932.1614170000003, ""askSlippage"": 2.324907745787641e-05, ""bidAvgPrice"": 3932.0011809999924, ""bidSlippage"": 1.7501977331968455e-05}"
1553592791.264981,"{""midPrice"": 15509.846585, ""askAvgPrice"": 15591.832188044084, ""askSlippage"": 0.005286035718971904, ""bidAvgPrice"": 15428.294879092462, ""bidSlippage"": 0.005258060127197428}","{""midPrice"": 15510.415, ""askAvgPrice"": 15578.9845210415, ""askSlippage"": 0.004420869528088067, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032007119323372857}","{""midPrice"": 15392.96, ""askAvgPrice"": 15437.478141999993, ""askSlippage"": 0.0028921105492376586, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.1000000000004, ""askAvgPrice"": 3932.170922, ""askSlippage"": 1.803667251576435e-05, ""bidAvgPrice"": 3932.090000000004, ""bidSlippage"": 2.543170315227883e-06}"
1553592810.8513632,"{""midPrice"": 15530.6796, ""askAvgPrice"": 15591.861823921665, ""askSlippage"": 0.003939442799506754, ""bidAvgPrice"": 15429.493144767795, ""bidSlippage"": 0.006515262553752232}","{""midPrice"": 15510.395, ""askAvgPrice"": 15579.099873273402, ""askSlippage"": 0.004429601778252801, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003199426601708244}","{""midPrice"": 15392.96, ""askAvgPrice"": 15437.418645000002, ""askSlippage"": 0.0028882453407272912, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.26, ""askAvgPrice"": 3932.3373409999995, ""askSlippage"": 1.9668333222977452e-05, ""bidAvgPrice"": 3932.25, ""bidSlippage"": 2.5430668368908727e-06}"
1553592828.822506,"{""midPrice"": 15530.679625, ""askAvgPrice"": 15591.879766295666, ""askSlippage"": 0.0039405964692718065, ""bidAvgPrice"": 15409.973837024238, ""bidSlippage"": 0.007772086662676481}","{""midPrice"": 15510.869999999999, ""askAvgPrice"": 15579.019695344301, ""askSlippage"": 0.004393673297777845, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003229952308671291}","{""midPrice"": 15392.96, ""askAvgPrice"": 15437.44914199999, ""askSlippage"": 0.0028902265711072683, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.8050000000003, ""askAvgPrice"": 3932.8100000000004, ""askSlippage"": 1.271357211951596e-06, ""bidAvgPrice"": 3932.800000000001, ""bidSlippage"": 1.2713572117295513e-06}"
1553592847.578072,"{""midPrice"": 15530.664625000001, ""askAvgPrice"": 15591.880117891464, ""askSlippage"": 0.003941588745205671, ""bidAvgPrice"": 15418.17696174863, ""bidSlippage"": 0.007242939434175755}","{""midPrice"": 15510.85, ""askAvgPrice"": 15579.018149221101, ""askSlippage"": 0.004394868702946697, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032286670534498185}","{""midPrice"": 15392.96, ""askAvgPrice"": 15437.431454999998, ""askSlippage"": 0.0028890775393426438, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.825, ""askAvgPrice"": 3932.867999999999, ""askSlippage"": 1.0933616420460979e-05, ""bidAvgPrice"": 3932.6478950000055, ""bidSlippage"": 4.503251479393011e-05}"
1553592865.7205849,"{""midPrice"": 15530.994999999999, ""askAvgPrice"": 15593.196907630092, ""askSlippage"": 0.00400501755554572, ""bidAvgPrice"": 15417.549407347102, ""bidSlippage"": 0.007304463922169657}","{""midPrice"": 15510.825, ""askAvgPrice"": 15579.016449738301, ""askSlippage"": 0.004396377996547685, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003227060479761845}","{""midPrice"": 15392.96, ""askAvgPrice"": 15437.349844, ""askSlippage"": 0.002883775700060376, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.4700000000003, ""askAvgPrice"": 3932.689547999999, ""askSlippage"": 5.5829542246588204e-05, ""bidAvgPrice"": 3932.250001000002, ""bidSlippage"": 5.5944228436133336e-05}"
1553592885.569654,"{""midPrice"": 15530.64966, ""askAvgPrice"": 15591.873591593863, ""askSlippage"": 0.003942135901214172, ""bidAvgPrice"": 15420.537593847068, ""bidSlippage"": 0.007089984550777029}","{""midPrice"": 15510.805, ""askAvgPrice"": 15579.019430096803, ""askSlippage"": 0.0043978652363176884, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032257752170826715}","{""midPrice"": 15392.96, ""askAvgPrice"": 15437.308658000002, ""askSlippage"": 0.0028811000613269133, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.795, ""askAvgPrice"": 3932.7999999999993, ""askSlippage"": 1.2713604444769544e-06, ""bidAvgPrice"": 3932.780748000001, ""bidSlippage"": 3.6238858112103145e-06}"
1553592904.163169,"{""midPrice"": 15530.634625, ""askAvgPrice"": 15591.869065696266, ""askSlippage"": 0.0039428163867620825, ""bidAvgPrice"": 15420.537562503469, ""bidSlippage"": 0.007089025346028399}","{""midPrice"": 15510.77, ""askAvgPrice"": 15579.011964728303, ""askSlippage"": 0.004399650354450557, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032235259994185528}","{""midPrice"": 15392.96, ""askAvgPrice"": 15437.382141999995, ""askSlippage"": 0.0028858739319790327, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0035952915047523515}","{""midPrice"": 3932.8599999999997, ""askAvgPrice"": 3933.103972, ""askSlippage"": 6.203424479900299e-05, ""bidAvgPrice"": 3932.2748269999993, ""bidSlippage"": 0.00014879070193207777}"
1553592922.4501162,"{""midPrice"": 15530.425025, ""askAvgPrice"": 15595.29669510961, ""askSlippage"": 0.004177069848712023, ""bidAvgPrice"": 15422.653857190866, ""bidSlippage"": 0.006939357270367763}","{""midPrice"": 15510.77, ""askAvgPrice"": 15578.948339448669, ""askSlippage"": 0.004395548347932987, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032235259994185528}","{""midPrice"": 15395.755000000001, ""askAvgPrice"": 15438.623007000002, ""askSlippage"": 0.002784404337429436, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.0037761823516283544}","{""midPrice"": 3932.29, ""askAvgPrice"": 3932.569674999999, ""askSlippage"": 7.112267915099224e-05, ""bidAvgPrice"": 3932.250012999999, ""bidSlippage"": 1.0168883780470317e-05}"
1553592941.070872,"{""midPrice"": 15530.375, ""askAvgPrice"": 15595.234232513125, ""askSlippage"": 0.004176282447341029, ""bidAvgPrice"": 15420.387363813643, ""bidSlippage"": 0.007082097900814155}","{""midPrice"": 15510.75, ""askAvgPrice"": 15578.94679332547, ""askSlippage"": 0.004396743763226629, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003222240727624448}","{""midPrice"": 15393.064999999999, ""askAvgPrice"": 15436.135836999994, ""askSlippage"": 0.002798067636302193, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.003602088233954137}","{""midPrice"": 3932.1949999999997, ""askAvgPrice"": 3932.2400000000007, ""askSlippage"": 1.1443989934578624e-05, ""bidAvgPrice"": 3930.9842239999994, ""bidSlippage"": 0.0003079135190396931}"
1553592959.3642838,"{""midPrice"": 15530.250025000001, ""askAvgPrice"": 15595.280529997595, ""askSlippage"": 0.004187344369402268, ""bidAvgPrice"": 15416.964539060791, ""bidSlippage"": 0.007294504966555482}","{""midPrice"": 15510.73, ""askAvgPrice"": 15571.6526504357, ""askSlippage"": 0.003927774542893836, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032209554525158834}","{""midPrice"": 15393.064999999999, ""askAvgPrice"": 15439.187165000003, ""askSlippage"": 0.0029962950848323455, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.003602088233954137}","{""midPrice"": 3931.29, ""askAvgPrice"": 3931.436433, ""askSlippage"": 3.724807887484083e-05, ""bidAvgPrice"": 3931.078125000001, ""bidSlippage"": 5.389452317150489e-05}"
1553592977.9201658,"{""midPrice"": 15530.205, ""askAvgPrice"": 15595.391018204293, ""askSlippage"": 0.00419737010582244, ""bidAvgPrice"": 15411.478526319104, ""bidSlippage"": 0.007644874853931172}","{""midPrice"": 15510.71, ""askAvgPrice"": 15571.582015812699, ""askSlippage"": 0.003924515113279847, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003219670174092637}","{""midPrice"": 15393.064999999999, ""askAvgPrice"": 15438.986999000004, ""askSlippage"": 0.0029832914367609042, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.003602088233954137}","{""midPrice"": 3930.6400000000003, ""askAvgPrice"": 3930.7959709999996, ""askSlippage"": 3.968081533778367e-05, ""bidAvgPrice"": 3930.5, ""bidSlippage"": 3.561760934611691e-05}"
1553592996.265462,"{""midPrice"": 15530.165, ""askAvgPrice"": 15595.131370099598, ""askSlippage"": 0.004183237595968725, ""bidAvgPrice"": 15409.158854860038, ""bidSlippage"": 0.007791684450227265}","{""midPrice"": 15510.685000000001, ""askAvgPrice"": 15571.593199393199, ""askSlippage"": 0.003926854255192236, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032180635714027517}","{""midPrice"": 15393.064999999999, ""askAvgPrice"": 15439.155164999996, ""askSlippage"": 0.002994216226592794, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.003602088233954137}","{""midPrice"": 3930.545, ""askAvgPrice"": 3930.55, ""askSlippage"": 1.2720882218708596e-06, ""bidAvgPrice"": 3930.54, ""bidSlippage"": 1.2720882218708596e-06}"
1553593015.194827,"{""midPrice"": 15508.637535, ""askAvgPrice"": 15594.134265279641, ""askSlippage"": 0.005512845992221571, ""bidAvgPrice"": 15427.01462454669, ""bidSlippage"": 0.005263061327541063}","{""midPrice"": 15510.145, ""askAvgPrice"": 15571.5773774431, ""askSlippage"": 0.0039607867910389505, ""bidAvgPrice"": 15460.769999999999, ""bidSlippage"": 0.0031834002841367726}","{""midPrice"": 15393.064999999999, ""askAvgPrice"": 15438.921364999995, ""askSlippage"": 0.002979027568583481, ""bidAvgPrice"": 15337.617821679007, ""bidSlippage"": 0.003602088233954137}","{""midPrice"": 3930.5950000000003, ""askAvgPrice"": 3931.2171450000005, ""askSlippage"": 0.00015828265186312862, ""bidAvgPrice"": 3930.5299999999997, ""bidSlippage"": 1.6536936519928602e-05}"
