1553601965.885797,"{""midPrice"": 15383.375155, ""askAvgPrice"": 15494.19062404945, ""askSlippage"": 0.0072035862047759025, ""bidAvgPrice"": 15272.75351756671, ""bidSlippage"": 0.007190986133971622}","{""midPrice"": 15521.5, ""askAvgPrice"": 15583.631025831572, ""askSlippage"": 0.004002900868574022, ""bidAvgPrice"": 15463.227776255097, ""bidSlippage"": 0.0037542907415457627}","{""midPrice"": 15302.765, ""askAvgPrice"": 15349.507312999998, ""askSlippage"": 0.0030545011310045833, ""bidAvgPrice"": 15300.0, ""bidSlippage"": 0.0001806863008090298}","{""midPrice"": 3917.41, ""askAvgPrice"": 3917.8899999999994, ""askSlippage"": 0.00012252993687145164, ""bidAvgPrice"": 3916.7332369999995, ""bidSlippage"": 0.0001727577659730306}","{""FxRate"": 3.9323, ""askSpread"": 0.0010450598737429032, ""bidSpread"": 0.0011455155319460611, ""ReferencePrice"": 15404.431343, ""AskOfferPrice"": 15422.419372629089, ""BidOfferPrice"": 15384.899985800945}"
1553601986.216896,"{""midPrice"": 15383.35515, ""askAvgPrice"": 15493.949016885974, ""askSlippage"": 0.007189190251905231, ""bidAvgPrice"": 15272.751746560582, ""bidSlippage"": 0.007189810178660383}","{""midPrice"": 15521.48, ""askAvgPrice"": 15581.996823789166, ""askSlippage"": 0.0038989080802325216, ""bidAvgPrice"": 15463.227776255097, ""bidSlippage"": 0.0037530070421701867}","{""midPrice"": 15293.475, ""askAvgPrice"": 15348.712903000001, ""askSlippage"": 0.0036118608099207083, ""bidAvgPrice"": 15224.523700018404, ""bidSlippage"": 0.004508543675103005}","{""midPrice"": 3917.37, ""askAvgPrice"": 3918.0985000000005, ""askSlippage"": 0.00018596660514602625, ""bidAvgPrice"": 3917.0561150000012, ""bidSlippage"": 8.012646239663468e-05}","{""FxRate"": 3.9311, ""askSpread"": 0.0011719332102920524, ""bidSpread"": 0.0009602529247932694, ""ReferencePrice"": 15399.573207, ""AskOfferPrice"": 15418.446976732801, ""BidOfferPrice"": 15383.960983505965}"
1553602009.2258508,"{""midPrice"": 15383.350095, ""askAvgPrice"": 15493.891710294742, ""askSlippage"": 0.007185795981505372, ""bidAvgPrice"": 15272.831615394916, ""bidSlippage"": 0.007184292037987539}","{""midPrice"": 15521.475, ""askAvgPrice"": 15581.99083333617, ""askSlippage"": 0.003898845524421546, ""bidAvgPrice"": 15463.227776255097, ""bidSlippage"": 0.003752686116809345}","{""midPrice"": 15296.490000000002, ""askAvgPrice"": 15347.216748, ""askSlippage"": 0.0033162345087009992, ""bidAvgPrice"": 15230.510558018403, ""bidSlippage"": 0.00431337136699983}","{""midPrice"": 3916.9300000000003, ""askAvgPrice"": 3917.0982159999994, ""askSlippage"": 4.294587853226339e-05, ""bidAvgPrice"": 3916.6159270000007, ""bidSlippage"": 8.018346000560062e-05}","{""FxRate"": 3.933, ""askSpread"": 0.0009146283365462964, ""bidSpread"": 0.0009177798486022841, ""ReferencePrice"": 15404.971049999998, ""AskOfferPrice"": 15419.375800824662, ""BidOfferPrice"": 15390.518326772259}"
1553602034.866606,"{""midPrice"": 15381.51505, ""askAvgPrice"": 15492.43618722223, ""askSlippage"": 0.007211327158713754, ""bidAvgPrice"": 15273.019153783242, ""bidSlippage"": 0.007053654718932156}","{""midPrice"": 15521.2, ""askAvgPrice"": 15579.4617630438, ""askSlippage"": 0.00375368934385234, ""bidAvgPrice"": 15461.6797911045, ""bidSlippage"": 0.003834768503434116}","{""midPrice"": 15308.275, ""askAvgPrice"": 15351.830589, ""askSlippage"": 0.0028452316802514144, ""bidAvgPrice"": 15306.0, ""bidSlippage"": 0.00014861243347141784}","{""midPrice"": 3916.59, ""askAvgPrice"": 3916.6399739999997, ""askSlippage"": 1.2759568910558627e-05, ""bidAvgPrice"": 3916.550013000002, ""bidSlippage"": 1.0209646656433868e-05}","{""FxRate"": 3.9329, ""askSpread"": 0.0008255191378211173, ""bidSpread"": 0.0008204192933128678, ""ReferencePrice"": 15403.556811, ""AskOfferPrice"": 15416.39082633852, ""BidOfferPrice"": 15390.801545605425}"
1553602073.3292658,"{""midPrice"": 15381.499565, ""askAvgPrice"": 15489.924625084517, ""askSlippage"": 0.007049056538754872, ""bidAvgPrice"": 15273.090113810582, ""bidSlippage"": 0.007048041755050916}","{""midPrice"": 15520.03, ""askAvgPrice"": 15579.352858418202, ""askSlippage"": 0.0038223417363369983, ""bidAvgPrice"": 15459.9349723963, ""bidSlippage"": 0.0038720948093334817}","{""midPrice"": 15314.325, ""askAvgPrice"": 15355.037647000001, ""askSlippage"": 0.0026584682641905832, ""bidAvgPrice"": 15311.0, ""bidSlippage"": 0.00021711698034365678}","{""midPrice"": 3916.535, ""askAvgPrice"": 3916.56455, ""askSlippage"": 7.544934489400745e-06, ""bidAvgPrice"": 3916.5000040000004, ""bidSlippage"": 8.935449319236177e-06}","{""FxRate"": 3.9335, ""askSpread"": 0.0008150898689788015, ""bidSpread"": 0.0008178708986384724, ""ReferencePrice"": 15405.6904225, ""AskOfferPrice"": 15418.306495280342, ""BidOfferPrice"": 15393.03160238643}"
1553602094.937034,"{""midPrice"": 15381.509565, ""askAvgPrice"": 15489.884352303312, ""askSlippage"": 0.007045783565347463, ""bidAvgPrice"": 15273.139911151007, ""bidSlippage"": 0.007045449823441463}","{""midPrice"": 15520.025000000001, ""askAvgPrice"": 15579.3443903632, ""askSlippage"": 0.0038221195109671147, ""bidAvgPrice"": 15451.793864581303, ""bidSlippage"": 0.004396328963303775}","{""midPrice"": 15317.310000000001, ""askAvgPrice"": 15354.513786, ""askSlippage"": 0.0024288720408478515, ""bidAvgPrice"": 15311.0, ""bidSlippage"": 0.00041195222921008856}","{""midPrice"": 3916.525, ""askAvgPrice"": 3916.6218980000003, ""askSlippage"": 2.4740809773993178e-05, ""bidAvgPrice"": 3916.5100010000006, ""bidSlippage"": 3.829670434774002e-06}","{""FxRate"": 3.9337, ""askSpread"": 0.0008527499575513346, ""bidSpread"": 0.0008025532903615844, ""ReferencePrice"": 15406.395055500001, ""AskOfferPrice"": 15419.552543501908, ""BidOfferPrice"": 15394.010949740617}"
1553603316.90568,"""""","{""midPrice"": 15327.75, ""askAvgPrice"": 15376.615255237382, ""askSlippage"": 0.0031880253290523797, ""bidAvgPrice"": 15308.023661329398, ""bidSlippage"": 0.0012869689726542344}","{""midPrice"": 15382.03, ""askAvgPrice"": 15434.333948000003, ""askSlippage"": 0.0034003280451282425, ""bidAvgPrice"": 15366.5338504504, ""bidSlippage"": 0.0010074190174899078}","{""midPrice"": 3913.455, ""askAvgPrice"": 3913.499380000001, ""askSlippage"": 1.134036292760321e-05, ""bidAvgPrice"": 3913.3070590000016, ""bidSlippage"": 3.780316881074608e-05}","{""FxRate"": 3.9215, ""askSpread"": 0.0008255529008930111, ""bidSpread"": 0.0008706486603887502, ""ReferencePrice"": 15346.594174999998, ""AskOfferPrice"": 15359.459837210283, ""BidOfferPrice"": 15333.036779052443}"
1553603339.694496,"""""","{""midPrice"": 15327.75, ""askAvgPrice"": 15377.084965237387, ""askSlippage"": 0.0032186697484879456, ""bidAvgPrice"": 15307.940621329399, ""bidSlippage"": 0.0012923865975502657}","{""midPrice"": 15382.445, ""askAvgPrice"": 15434.501764, ""askSlippage"": 0.0033841670813710145, ""bidAvgPrice"": 15366.841982450396, ""bidSlippage"": 0.0010143392386323669}","{""midPrice"": 3913.23, ""askAvgPrice"": 3913.421878, ""askSlippage"": 4.90331516420639e-05, ""bidAvgPrice"": 3913.002778000001, ""bidSlippage"": 5.806507667560634e-05}","{""FxRate"": 3.9218, ""askSpread"": 0.0008980663032841278, ""bidSpread"": 0.0009161301533512127, ""ReferencePrice"": 15346.905414, ""AskOfferPrice"": 15361.355257358195, ""BidOfferPrice"": 15332.179555979075}"
1553603361.362381,"""""","{""midPrice"": 15327.75, ""askAvgPrice"": 15377.345915237383, ""askSlippage"": 0.0032356944259519516, ""bidAvgPrice"": 15322.643143298501, ""bidSlippage"": 0.00033317719179259964}","{""midPrice"": 15378.880000000001, ""askAvgPrice"": 15435.977644999992, ""askSlippage"": 0.0037127310311277917, ""bidAvgPrice"": 15366.1339704504, ""bidSlippage"": 0.0008288008976986561}","{""midPrice"": 3912.705, ""askAvgPrice"": 3912.9925240000002, ""askSlippage"": 7.348471198320716e-05, ""bidAvgPrice"": 3912.7, ""bidSlippage"": 1.2778883151653986e-06}","{""FxRate"": 3.9224, ""askSpread"": 0.0009469694239664144, ""bidSpread"": 0.0008025557766303308, ""ReferencePrice"": 15347.194092, ""AskOfferPrice"": 15361.747046120765, ""BidOfferPrice"": 15334.857516466122}"
1553603399.1233659,"""""","{""midPrice"": 15327.75, ""askAvgPrice"": 15378.285335237379, ""askSlippage"": 0.0032969832648221953, ""bidAvgPrice"": 15322.0633866973, ""bidSlippage"": 0.00037100117777888464}","{""midPrice"": 15403.445, ""askAvgPrice"": 15433.512490999998, ""askSlippage"": 0.0019519978160729146, ""bidAvgPrice"": 15393.2123141024, ""bidSlippage"": 0.0006643115158718738}","{""midPrice"": 3913.335, ""askAvgPrice"": 3913.4262550000003, ""askSlippage"": 2.3318984957887423e-05, ""bidAvgPrice"": 3912.719275, ""bidSlippage"": 0.00015734022259783487}","{""FxRate"": 3.9234, ""askSpread"": 0.0008250391604210698, ""bidSpread"": 0.001124646917378768, ""ReferencePrice"": 15353.794326000001, ""AskOfferPrice"": 15366.501073949586, ""BidOfferPrice"": 15336.487538665595}"
1553603417.9103801,"""""","{""midPrice"": 15327.75, ""askAvgPrice"": 15378.285335237379, ""askSlippage"": 0.0032969832648221953, ""bidAvgPrice"": 15322.0633866973, ""bidSlippage"": 0.00037100117777888464}","{""midPrice"": 15403.445, ""askAvgPrice"": 15437.905799999997, ""askSlippage"": 0.0022372138180775103, ""bidAvgPrice"": 15390.898226102403, ""bidSlippage"": 0.0008145433633578447}","{""midPrice"": 3913.0, ""askAvgPrice"": 3913.2958539999963, ""askSlippage"": 7.560797342098802e-05, ""bidAvgPrice"": 3912.8361690000006, ""bidSlippage"": 4.1868387426369225e-05}","{""FxRate"": 3.9238, ""askSpread"": 0.0009256253513925998, ""bidSpread"": 0.0009313851265014599, ""ReferencePrice"": 15353.8294, ""AskOfferPrice"": 15368.43403693047, ""BidOfferPrice"": 15339.137057118895}"
1553603530.237261,"""""","{""midPrice"": 15327.744999999999, ""askAvgPrice"": 15377.953343237386, ""askSlippage"": 0.003275651000025581, ""bidAvgPrice"": 15322.0633866973, ""bidSlippage"": 0.0003706750929571845}","{""midPrice"": 15406.475, ""askAvgPrice"": 15438.766663000002, ""askSlippage"": 0.0020959799694610926, ""bidAvgPrice"": 15375.904941820403, ""bidSlippage"": 0.00198423443257445}","{""midPrice"": 3912.855, ""askAvgPrice"": 3913.1240796158877, ""askSlippage"": 6.876810305711523e-05, ""bidAvgPrice"": 3912.706352, ""bidSlippage"": 3.798965205714655e-05}","{""FxRate"": 3.9251, ""askSpread"": 0.0009375362061142305, ""bidSpread"": 0.0008759793041142931, ""ReferencePrice"": 15358.3471605, ""AskOfferPrice"": 15373.23726451946, ""BidOfferPrice"": 15344.403358530295}"
1553603551.569267,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15406.475, ""askAvgPrice"": 15436.393048999998, ""askSlippage"": 0.001941913967990594, ""bidAvgPrice"": 15375.855489820404, ""bidSlippage"": 0.001987444251822512}","{""midPrice"": 3912.825, ""askAvgPrice"": 3913.0128622290144, ""askSlippage"": 4.801191696901519e-05, ""bidAvgPrice"": 3912.7595780000006, ""bidSlippage"": 1.6719889082472683e-05}","{""FxRate"": 3.9273, ""askSpread"": 0.0008723769119694851, ""bidSpread"": 0.0010622886131589119, ""ReferencePrice"": 15366.935805000001, ""AskOfferPrice"": 15380.53810130829, ""BidOfferPrice"": 15350.415527671506}"
1553603571.0085618,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15409.785, ""askAvgPrice"": 15439.031482999995, ""askSlippage"": 0.0018979163563928036, ""bidAvgPrice"": 15376.853271820404, ""bidSlippage"": 0.0021370660382085127}","{""midPrice"": 3912.68, ""askAvgPrice"": 3912.72, ""askSlippage"": 1.0223171841294842e-05, ""bidAvgPrice"": 3912.3134090000003, ""bidSlippage"": 9.369306971163116e-05}","{""FxRate"": 3.9275, ""askSpread"": 0.0008214625543906167, ""bidSpread"": 0.0010320565853286548, ""ReferencePrice"": 15367.031062500002, ""AskOfferPrice"": 15379.792078510298, ""BidOfferPrice"": 15351.034096264077}"
1553603591.787773,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15406.61, ""askAvgPrice"": 15439.330956999998, ""askSlippage"": 0.0021238258773343954, ""bidAvgPrice"": 15377.000746820402, ""bidSlippage"": 0.0019218538782768135}","{""midPrice"": 3911.995, ""askAvgPrice"": 3912.000000000002, ""askSlippage"": 1.278120243419778e-06, ""bidAvgPrice"": 3911.8623650000022, ""bidSlippage"": 3.390469568531618e-05}","{""FxRate"": 3.9281, ""askSpread"": 0.0008025562404850632, ""bidSpread"": 0.0008678666511579884, ""ReferencePrice"": 15366.7075595, ""AskOfferPrice"": 15379.05986281019, ""BidOfferPrice"": 15353.351683016348}"
1553603631.680553,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15406.61, ""askAvgPrice"": 15439.301120999997, ""askSlippage"": 0.0021218893059535837, ""bidAvgPrice"": 15379.050696820399, ""bidSlippage"": 0.0017887973525390066}","{""midPrice"": 3911.7749999999996, ""askAvgPrice"": 3911.8594510000003, ""askSlippage"": 2.1588920630755126e-05, ""bidAvgPrice"": 3911.2927399999994, ""bidSlippage"": 0.00012328418684615094}","{""FxRate"": 3.9284, ""askSpread"": 0.0008431778412615103, ""bidSpread"": 0.0010465683736923018, ""ReferencePrice"": 15367.016909999998, ""AskOfferPrice"": 15380.190282323492, ""BidOfferPrice"": 15350.718440227654}"
1553603674.687781,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15410.005000000001, ""askAvgPrice"": 15439.545354000002, ""askSlippage"": 0.0019169594039716298, ""bidAvgPrice"": 15365.389146637397, ""bidSlippage"": 0.0028952523612162384}","{""midPrice"": 3911.27, ""askAvgPrice"": 3911.724518, ""askSlippage"": 0.00011620726771610634, ""bidAvgPrice"": 3911.2249, ""bidSlippage"": 1.1530781561908121e-05}","{""FxRate"": 3.9291, ""askSpread"": 0.0010324145354322126, ""bidSpread"": 0.0008230615631238163, ""ReferencePrice"": 15367.770957, ""AskOfferPrice"": 15383.794193371597, ""BidOfferPrice"": 15354.96530077005}"
1553603694.757217,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15404.725, ""askAvgPrice"": 15439.070760000002, ""askSlippage"": 0.0022295600862722864, ""bidAvgPrice"": 15359.672263709002, ""bidSlippage"": 0.002924605034559047}","{""midPrice"": 3911.645, ""askAvgPrice"": 3911.769275999999, ""askSlippage"": 3.1770776744544094e-05, ""bidAvgPrice"": 3911.320835999999, ""bidSlippage"": 8.287152847485935e-05}","{""FxRate"": 3.9286, ""askSpread"": 0.0008883147029684395, ""bidSpread"": 0.0009575222573739766, ""ReferencePrice"": 15367.209975, ""AskOfferPrice"": 15380.998516708554, ""BidOfferPrice"": 15352.358160075466}"
1553603716.0420759,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15408.15, ""askAvgPrice"": 15438.479427999995, ""askSlippage"": 0.0019684016575640673, ""bidAvgPrice"": 15356.345069709005, ""bidSlippage"": 0.003362177178376058}","{""midPrice"": 3911.875, ""askAvgPrice"": 3911.995413999999, ""askSlippage"": 3.078165841174929e-05, ""bidAvgPrice"": 3911.841062, ""bidSlippage"": 8.675635085442224e-06}","{""FxRate"": 3.9283, ""askSpread"": 0.0008615633168234986, ""bidSpread"": 0.0008173512701708845, ""ReferencePrice"": 15367.018562500001, ""AskOfferPrice"": 15380.356514094374, ""BidOfferPrice"": 15354.360183129225}"
1553603734.766907,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.013346697304, ""bidSlippage"": 0.0020732040282220865}","{""midPrice"": 15408.15, ""askAvgPrice"": 15442.502986, ""askSlippage"": 0.002229533461187705, ""bidAvgPrice"": 15357.882044709, ""bidSlippage"": 0.003262426397133922}","{""midPrice"": 3911.915, ""askAvgPrice"": 3911.999999999998, ""askSlippage"": 2.1728488476480123e-05, ""bidAvgPrice"": 3911.83, ""bidSlippage"": 2.1728488476924213e-05}","{""FxRate"": 3.9284, ""askSpread"": 0.0008434569769529603, ""bidSpread"": 0.0008434569769538485, ""ReferencePrice"": 15367.566885999999, ""AskOfferPrice"": 15380.86296315088, ""BidOfferPrice"": 15354.271372133291}"
1553603753.31617,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15321.913266697296, ""bidSlippage"": 0.0020797222651853797}","{""midPrice"": 15407.865, ""askAvgPrice"": 15440.446221999999, ""askSlippage"": 0.0021145838180693932, ""bidAvgPrice"": 15352.592620709001, ""bidSlippage"": 0.003587283461465862}","{""midPrice"": 3911.865, ""askAvgPrice"": 3911.9687589999976, ""askSlippage"": 2.6524177086262313e-05, ""bidAvgPrice"": 3911.8599999999997, ""bidSlippage"": 1.2781627177771426e-06}","{""FxRate"": 3.9284, ""askSpread"": 0.0008530483541725247, ""bidSpread"": 0.0008025563254355543, ""ReferencePrice"": 15367.370465999998, ""AskOfferPrice"": 15380.499234839555, ""BidOfferPrice"": 15355.017659391011}"
1553603771.560873,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15321.913266697296, ""bidSlippage"": 0.0020797222651853797}","{""midPrice"": 15411.07, ""askAvgPrice"": 15441.942836999995, ""askSlippage"": 0.0020032896482848894, ""bidAvgPrice"": 15367.079425750802, ""bidSlippage"": 0.0028544789069933074}","{""midPrice"": 3911.935, ""askAvgPrice"": 3911.9999449999996, ""askSlippage"": 1.6601758464629413e-05, ""bidAvgPrice"": 3911.874999999999, ""bidSlippage"": 1.5337678156979173e-05}","{""FxRate"": 3.9286, ""askSpread"": 0.0008332035169292589, ""bidSpread"": 0.0008306753563139584, ""ReferencePrice"": 15368.427840999999, ""AskOfferPrice"": 15381.449122159574, ""BidOfferPrice"": 15355.445773213707}"
1553603790.0818582,"""""","{""midPrice"": 15353.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001703482091945041, ""bidAvgPrice"": 15322.0464982337, ""bidSlippage"": 0.0020710448598576514}","{""midPrice"": 15407.66, ""askAvgPrice"": 15439.988641999997, ""askSlippage"": 0.0020982188080471698, ""bidAvgPrice"": 15364.1400577508, ""bidSlippage"": 0.002824565329790585}","{""midPrice"": 3911.9849999999997, ""askAvgPrice"": 3912.0, ""askSlippage"": 3.834370530642062e-06, ""bidAvgPrice"": 3911.9699999999993, ""bidSlippage"": 3.834370530642062e-06}","{""FxRate"": 3.9282, ""askSpread"": 0.0008097137635082234, ""bidSpread"": 0.0008025562535546087, ""ReferencePrice"": 15367.020195, ""AskOfferPrice"": 15379.482739659587, ""BidOfferPrice"": 15354.667671607009}"
1553603827.596838,"""""","{""midPrice"": 15353.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001725990816426215, ""bidAvgPrice"": 15321.193984441103, ""bidSlippage"": 0.002104146647923799}","{""midPrice"": 15419.155, ""askAvgPrice"": 15446.866931999994, ""askSlippage"": 0.0017972406399697771, ""bidAvgPrice"": 15370.304461750802, ""bidSlippage"": 0.0031681722019915037}","{""midPrice"": 3911.675, ""askAvgPrice"": 3911.6822109999994, ""askSlippage"": 1.8434558084479136e-06, ""bidAvgPrice"": 3911.2141740000006, ""bidSlippage"": 0.00011780784446546733}","{""FxRate"": 3.9295, ""askSpread"": 0.0008056809423067961, ""bidSpread"": 0.0010786463599344646, ""ReferencePrice"": 15370.926912500001, ""AskOfferPrice"": 15383.330638708605, ""BidOfferPrice"": 15354.327491829717}"
